ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalogue","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Regular price (Guest)","Sale price (Guest)","Tier prices (Guest)","Hide prices (Guest)","Hide stocks (Guest)","Packages (Guest)","Minimum quantity (Guest)","Maximum quantity (Guest)",Barcode,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: wcb2b_barcode","Meta: _thumbnail_id_watermarked","Meta: _product_image_gallery_watermarked","Meta: _wp_page_template","Meta: _product_video_gallery","Meta: _product_video_code","Meta: _product_video_autoplay","Meta: _et_quantity_type","Meta: _et_quantity_ranges","Meta: _sale_price_time_start","Meta: _sale_price_time_end","Meta: min_quantity","Meta: max_quantity","Meta: _webdados_fb_open_graph_specific_image","Meta: _webdados_fb_open_graph_specific_description","Meta: _et_primary_category","Meta: _et_sale_counter","Meta: _et_single_layout","Meta: _et_additional_block","Meta: _et_product_slider","Meta: _et_single_thumbnail_hover","Meta: _et_product_view_hover","Meta: _et_product_view_color","Meta: _wps_status_24787","Meta: _et_gtin","Meta: berocket_post_order","Meta: min_quantity_var","Meta: max_quantity_var","Meta: _et_product_video_thumbnail","Meta: _oembed_f0d388a6765e66eee0aa5caed5105a0e","Meta: _oembed_time_f0d388a6765e66eee0aa5caed5105a0e","Meta: _webdados_fb_open_graph_specific_title","Meta: _elementor_template_type","Meta: _elementor_version","Meta: _elementor_edit_mode","Meta: _woovr_active","Meta: woovr_name","Meta: woovr_image","Meta: woovr_image_id","Meta: woosg_show_atc","Meta: woosg_including_main","Meta: woosg_selector","Meta: woosg_custom_price","Meta: woosg_before_text","Meta: woosg_after_text","Meta: woosg_layout","Meta: group_quantity_exclude_var","Meta: multiplicity_var","Meta: group_quantity_exclude","Meta: multiplicity","Meta: woodmart_price_unit_of_measure","Meta: woodmart_total_stock_quantity","Meta: _product_360_image_gallery","Meta: _woodmart_whb_header","Meta: _woodmart_main_layout","Meta: _woodmart_sidebar_width","Meta: _woodmart_custom_sidebar","Meta: _woodmart_new_label","Meta: _woodmart_new_label_date","Meta: _woodmart_swatches_attribute","Meta: _woodmart_related_off","Meta: _woodmart_exclude_show_single_variation","Meta: _woodmart_product_video","Meta: _woodmart_product_hashtag","Meta: _woodmart_single_product_style","Meta: _woodmart_thums_position","Meta: _woodmart_extra_content","Meta: _woodmart_extra_position","Meta: _woodmart_product_design","Meta: _woodmart_product-background","Meta: _woodmart_hide_tabs_titles","Meta: _woodmart_product_custom_tab_title","Meta: _woodmart_product_custom_tab_priority","Meta: _woodmart_product_custom_tab_content_type","Meta: _woodmart_product_custom_tab_content","Meta: _woodmart_product_custom_tab_html_block","Meta: _woodmart_product_custom_tab_title_2","Meta: _woodmart_product_custom_tab_priority_2","Meta: _woodmart_product_custom_tab_content_type_2","Meta: _woodmart_product_custom_tab_content_2","Meta: _woodmart_product_custom_tab_html_block_2","Meta: _woodmart_product_custom_tab_title_3","Meta: _woodmart_product_custom_tab_priority_3","Meta: _woodmart_product_custom_tab_content_type_3","Meta: _woodmart_product_custom_tab_content_3","Meta: _woodmart_product_custom_tab_html_block_3","Meta: _woodmart_product_custom_tab_title_4","Meta: _woodmart_product_custom_tab_priority_4","Meta: _woodmart_product_custom_tab_content_type_4","Meta: _woodmart_product_custom_tab_content_4","Meta: _woodmart_product_custom_tab_html_block_4","Meta: _woodmart_product_custom_tab_title_5","Meta: _woodmart_product_custom_tab_priority_5","Meta: _woodmart_product_custom_tab_content_type_5","Meta: _woodmart_product_custom_tab_content_5","Meta: _woodmart_product_custom_tab_html_block_5","Meta: _wp_desired_post_slug","Meta: _elementor_pro_version","Meta: wcb2b_product_group_tier_prices","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 1 default","Meta: wd_additional_variation_images_data","Attribute 2 default","Meta: exclude_vldirect","Meta: woosg_ids"
3199,variable,BSG509PR,,"BlazingStar - 509 - Sandy Tan",1,0,visible,,"Sandy Tan captures summer vacation and the island beaches in a bottle with it's light tan opaque color.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG509.webp, https://myvl.app/wp-content/uploads/2025/08/BSG509-3.webp",,,,,,,,,1084,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3200,variable,BSG510NPR,,"BlazingStar - 510N - Dragonfruit Sundae",1,0,visible,,"Pink Me Quick is a bright, gorgeous knockout. This hot pink color delivers a bold, fun look.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG510N.webp, https://myvl.app/wp-content/uploads/2025/08/BSG510N-3.webp",,,,,,,,,1081,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3201,variable,BSG511NPR,,"BlazingStar - 511N - Babe Ribbons",1,0,visible,,"Sugar Peach is a soft yet deep peach shade with a hint of sparkle. The perfect spring and summer shade.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG511N.webp, https://myvl.app/wp-content/uploads/2025/08/BSG511N-3.webp",,,,,,,,,1078,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3202,variable,BSG512NPR,,"BlazingStar - 512N - Grapefruit Jelly",1,0,visible,,"This opaque deep coral with orange undertones is the ideal shade for a warm holiday. What's this summer's dress code? Coral Code.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG512N.webp, https://myvl.app/wp-content/uploads/2025/08/BSG512N-3.webp",,,,,,,,,1075,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,default,,,,,,Array,Array,,,,,auto,disable,standard,0,inherit,inherit,inherit,inherit,present,,0,,,inherit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3203,variable,BSG513PR,,"BlazingStar - 513 - Razzle Dazzle",1,0,visible,,"Razzle Dazzle reminds you of bright pink candies and childhood with it's candy-Barbie-pink color.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG513.webp, https://myvl.app/wp-content/uploads/2025/08/BSG513-3.webp",,,,,,,,,1072,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3204,variable,BSG514PR,,"BlazingStar - 514 - Cheeky Peek",1,0,visible,,"The color of a deep sunset, Cheeky Peek is a beautiful red with rich pink undertones.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG514.webp, https://myvl.app/wp-content/uploads/2025/08/BSG514-3.webp",,,,,,,,,1069,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3205,variable,BSG515PR,,"BlazingStar - 515 - No Limits",1,0,visible,,"No Limits is a vibrant, bright bold blue that is the perfect statement color.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG515.webp, https://myvl.app/wp-content/uploads/2025/08/BSG515-3.webp",,,,,,,,,1066,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3206,variable,BSG516NPR,,"BlazingStar - 516N - Zandvoort Blue",1,0,visible,,"Colbalt Foil is a beautiful cool toned blue shade. The deep ocean blue, a colbalt with teal undertones, is the unique opaque nail color.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG516N.webp, https://myvl.app/wp-content/uploads/2025/08/BSG516N-3.webp",,,,,,,,,1063,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3207,variable,BSG517PR,,"BlazingStar - 517 - Unfathomable",1,0,visible,,"Unfathomable is a midnight blue that melts into black with additional layers. Sparkles add a dreamy quality to the color, making it irresistible.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG517.webp, https://myvl.app/wp-content/uploads/2025/08/BSG517-3.webp",,,,,,,,,1060,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3208,variable,BSG518PR,,"BlazingStar - 518 - Not Bothered",1,0,visible,,"Not Bothered is a gorgeous deep periwinkle blue mixed with gray undertones.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG518.webp, https://myvl.app/wp-content/uploads/2025/08/BSG518-3.webp",,,,,,,,,1057,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3209,variable,BSG519PR,,"BlazingStar - 519 - Cobalt Night",1,0,visible,,"Everyone needs that perfect, classic black nail color. Cobalt Night is the blackest of blacks, looking flawless when worn alone or used in nail designs.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG519.webp, https://myvl.app/wp-content/uploads/2025/08/BSG519-3.webp",,,,,,,,,1054,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3210,variable,BSG520PR,,"BlazingStar - 520 - Peppy Coral",1,0,visible,,"Peppy Coral screams summer with it's bright coral orange statement color.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG520.webp, https://myvl.app/wp-content/uploads/2025/08/BSG520-3.webp",,,,,,,,,1048,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3211,variable,BSG521PR,,"BlazingStar - 521 - Cherry Chic",1,0,visible,,"Cherry Chic is the must-have classic red for every collection. Excellent for any occasion, from holiday season to summer.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG521.webp, https://myvl.app/wp-content/uploads/2025/08/BSG521-3.webp",,,,,,,,,1045,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3212,variable,BSG522PR,,"BlazingStar - 522 - Well Red",1,0,visible,,"A blood red, Well Red is an intense yet vibrant color that will be sure to stand out.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG522.webp, https://myvl.app/wp-content/uploads/2025/08/BSG522-3.webp",,,,,,,,,1042,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3213,variable,BSG523PR,,"BlazingStar - 523 - Pulse Rush",1,0,visible,,"Pulse Rush is a flawless milk chocolate brown with a hint of red undertones.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG523.webp, https://myvl.app/wp-content/uploads/2025/08/BSG523-3.webp",,,,,,,,,1039,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3214,variable,BSG524PR,,"BlazingStar - 524 - Cherry Wine",1,0,visible,,"Cherry Wine is the color of mouthwatering coffee with a splash of cream, lightening it just a bit. The ideal dark rich brown.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG524.webp, https://myvl.app/wp-content/uploads/2025/08/BSG524-3.webp",,,,,,,,,1036,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,default,,,,,,,,,,,,,,,,,,,,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3215,variable,BSG525PR,,"BlazingStar - 525 - Obscure Rite",1,0,visible,,"Obscure Rite offers an alternative dark nail color that is as dark as brown can go before melting into black. The look can almost trick the eyes between brown and black, offering a unique shade.",,,taxable,,1,,,0,0,0.02,,,,0,,,,"BlazingStar Gel Polish","BlazingStar Gel Polish",,"https://myvl.app/wp-content/uploads/2025/08/BSG525.webp, https://myvl.app/wp-content/uploads/2025/08/BSG525-3.webp",,,,,,,,,1033,0.00,0.00,,0,0,0,0,0,,,Type,"Box of 6, Single",1,1,,1,1,default,,,,,,Array,Array,,,,,auto,disable,standard,0,inherit,inherit,inherit,inherit,present,,0,,,inherit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
